Price,Close,High,Low,Open,Volume
2013-03-14,1.2072490453720093,1.2146451121716204,1.1992543669928044,1.2078486862798827,77169600
2013-03-15,1.1958562135696411,1.212046060634639,1.1878614208049982,1.20924846073455,79944000
2013-03-18,1.18766188621521,1.2030517169933859,1.1562807538122413,1.164675612456947,107371200
2013-03-19,1.1828649044036865,1.2062504437970951,1.1502846036504255,1.1990548668214733,143750400
2013-03-20,1.2054500579833984,1.2142448662392002,1.1904593806224206,1.2070492907832227,76742400
2013-03-21,1.1668745279312134,1.1828649151655073,1.1576805670764256,1.1752693868741186,107371200
2013-03-22,1.199054479598999,1.2020526833580254,1.176468278143819,1.1800660082848715,71380800
2013-03-25,1.1868618726730347,1.218442583530727,1.1694727414696213,1.210847054756097,114465600
2013-03-26,1.205051064491272,1.206649382541106,1.1922583441230332,1.2008536925822266,61915200
2013-03-27,1.2114465236663818,1.2130458712138836,1.1762691122483042,1.1822654074834278,95899200
2013-03-28,1.218442440032959,1.2232394530106554,1.2022524783445552,1.2106473368328816,133348800
2013-04-01,1.1948572397232056,1.2252377449550889,1.1848631498507385,1.2222395408673072,124814400
2013-04-02,1.2218408584594727,1.2340329105179528,1.2086489853929887,1.210647483710749,168888000
2013-04-03,1.1894607543945312,1.2292357142877748,1.1802658793299716,1.2244387014409561,88603200
2013-04-04,1.1900602579116821,1.1986545761235416,1.170872208739547,1.1882613354131215,94968000
2013-04-05,1.1608784198760986,1.165475858070732,1.1255004021452175,1.1338951472441303,169142400
2013-04-08,1.1786675453186035,1.1794667616019572,1.1514837840312024,1.1618780561376758,111801600
2013-04-09,1.2018523216247559,1.2164439640998257,1.1716715032597604,1.1884609902238563,166310400
2013-04-10,1.2722094058990479,1.2776059454348085,1.2130457882580903,1.2144446454173972,91224000
2013-04-11,1.270010232925415,1.2798038327942634,1.2592169266832487,1.2636138734310138,83779200
2013-04-12,1.2686115503311157,1.2710101139900603,1.239429407046658,1.2618151243615956,109296000
2013-04-15,1.1914594173431396,1.2602169541080608,1.1892604287449702,1.2528208863561272,101923200
2013-04-16,1.2412283420562744,1.2444260076104947,1.2064499692465818,1.215044288716945,96859200
2013-04-17,1.1686733961105347,1.2086488476619435,1.146686714765561,1.2078487164591394,157809600
2013-04-18,1.1181050539016724,1.1784669204479363,1.1045132319950666,1.1784669204479363,126835200
2013-04-19,1.1644761562347412,1.172470835721415,1.120703393224603,1.1270997544109955,91507200
2013-04-22,1.2002540826797485,1.2132453493680448,1.1646755791565926,1.1772676952088985,80544000
2013-04-23,1.2356321811676025,1.2478242324665194,1.202852190257603,1.2222398186326664,136483200
2013-04-24,1.2326338291168213,1.2468243769134304,1.2178427254795985,1.2260380081524265,112089600
2013-04-25,1.252621054649353,1.2672116675379022,1.2424273887288402,1.2446263768769592,96254400
2013-04-26,1.2420272827148438,1.2524214385565386,1.2258374374376402,1.2448259116341707,45940800
2013-04-29,1.2750070095062256,1.2897981141060744,1.2526211775798868,1.2526211775798868,68548800
2013-04-30,1.3029898405075073,1.3041891223216147,1.2662130848195097,1.2808036987955658,61948800
2013-05-01,1.2863998413085938,1.3103850206293375,1.2776059465272134,1.3029898686386487,64344000
2013-05-02,1.3329710960388184,1.341965480205935,1.2883991263931993,1.2913973306954383,48758400
2013-05-03,1.379542589187622,1.3929339213829688,1.3701481387071461,1.3723470126548414,66998400
2013-05-06,1.3973309993743896,1.4033272946508728,1.3845393068912553,1.387537397344587,48504000
2013-05-07,1.393933653831482,1.4069249206768046,1.3795426148678398,1.4039268304480585,52137600
2013-05-08,1.415719747543335,1.4179186213809323,1.3859379651426014,1.3905354024942989,42652800
2013-05-09,1.4107232093811035,1.4371068371186129,1.4005295428259164,1.405326555653663,55459200
2013-05-10,1.4347081184387207,1.4361069754006486,1.41052256664206,1.4169188117939508,63513600
2013-05-13,1.4403045177459717,1.4498985435026133,1.4231148498967778,1.4277122874592492,66643200
2013-05-14,1.4614908695220947,1.474883230224904,1.4397047946819472,1.440104860249284,66960000
2013-05-15,1.4722844362258911,1.4748834904344998,1.4429027145429079,1.454895305355066,65683200
2013-05-16,1.4668877124786377,1.4964700374317585,1.463490471441706,1.4752825713983726,77702400
2013-05-17,1.508262038230896,1.5098613857645482,1.4744833699904762,1.4878747032299116,75000000
2013-05-20,1.5014666318893433,1.5160571325797685,1.4834777464504583,1.4964700433152462,75681600
2013-05-21,1.5070624351501465,1.522652753556082,1.4836770147261398,1.5004666147870998,80457600
2013-05-22,1.4702860116958618,1.5474382904162662,1.4437028059258916,1.5118597840120722,158491200
2013-05-23,1.4542956352233887,1.4702860228486272,1.4191181091377743,1.4281124948816724,72868800
2013-05-24,1.4534962177276611,1.454495924184749,1.415120116201852,1.4271125907437654,33873600
2013-05-28,1.4834775924682617,1.5210545925996015,1.4690865542328067,1.504264990806668,80908800
2013-05-29,1.4610919952392578,1.4770813528080533,1.4361072230077851,1.465088877152198,79819200
2013-05-30,1.4848763942718506,1.5042649347993275,1.4614908579363555,1.4614908579363555,43060800
2013-05-31,1.442503571510315,1.5008670639175707,1.4395054809762935,1.4664887532617774,61665600
2013-06-03,1.4508981704711914,1.4516972722794474,1.3951328273362293,1.4457010922875695,111316800
2013-06-04,1.4291108846664429,1.4770810047250467,1.4107229676778104,1.4590922382955172,69278400
2013-06-05,1.3743454217910767,1.430310339914583,1.36954840920281,1.4141203795405077,95280000
2013-06-06,1.3911348581314087,1.3923340253589762,1.3391668276244455,1.378142564580198,95472000
2013-06-07,1.4492989778518677,1.4536959253683346,1.3991298581553984,1.4113229384435513,116544000
2013-06-10,1.4498984813690186,1.4706858793936828,1.4421032642946712,1.4584928002611783,67665600
2013-06-11,1.4079246520996094,1.4465003320054008,1.3933340375574765,1.406924945562911,111052800
2013-06-12,1.359155297279358,1.4339082073083576,1.3525593614537126,1.433708631985571,111744000
2013-06-13,1.4079246520996094,1.4185183847817715,1.342165211896126,1.3531590101846687,75849600
2013-06-14,1.383140206336975,1.414719995394769,1.3759447447667084,1.4099229828913247,62169600
2013-06-17,1.4215166568756104,1.4461013643359806,1.4005296807980259,1.4151202960323939,79425600
2013-06-18,1.4550955295562744,1.4652891955715206,1.4273121312188124,1.4279117720867447,50702400
2013-06-19,1.4093234539031982,1.462490661220361,1.403527649480026,1.457293582745474,87854400
2013-06-20,1.3053884506225586,1.3741459808887702,1.2943955673275427,1.3597549417164223,120628800
2013-06-21,1.2869993448257446,1.317780832519557,1.254619539191377,1.3063879993653196,118492800
2013-06-24,1.2472245693206787,1.2782056368179375,1.2164441064799723,1.255819003483327,110568000
2013-06-25,1.2738077640533447,1.2907978575024832,1.2538204952408494,1.284001431265458,66211200
2013-06-26,1.3085860013961792,1.316381104041873,1.2947946043623655,1.307986360520387,59932800
2013-06-27,1.3231778144836426,1.3503606632042253,1.3231778144836426,1.3289736198555337,56841600
2013-06-28,1.3267754316329956,1.3549578677830962,1.3043886854851527,1.3127834293660747,78038400
2013-07-01,1.355157494544983,1.388136944789052,1.3517592243215037,1.3589548010424741,51945600
2013-07-02,1.3557571172714233,1.3819411704151956,1.3359694245166218,1.3543582601198239,62188800
2013-07-03,1.3741459846496582,1.3925339057195694,1.3393676112955128,1.3427648522236406,26884800
2013-07-05,1.4045265913009644,1.4061259388762604,1.364351561208219,1.3967313730488888,57220800
2013-07-08,1.4091237783432007,1.4283118285150889,1.394133099850188,1.4267124812246967,44140800
2013-07-09,1.4349080324172974,1.4439024183238478,1.409723683257063,1.4285116713858559,42158400
2013-07-10,1.4590927362442017,1.465889163198219,1.4297110133849,1.4297110133849,50433600
2013-07-11,1.5500363111495972,1.5500363111495972,1.5034649244112321,1.5056639127531244,76512000
2013-07-12,1.5662261247634888,1.5696242802448905,1.5376435107025368,1.5504362302507564,41755200
2013-07-15,1.578418254852295,1.5802171775199247,1.558430987677333,1.5712226785515813,45811200
2013-07-16,1.572222113609314,1.585013916645137,1.5594304249432764,1.5812166110249504,42609600
2013-07-17,1.5834156274795532,1.5936092930171206,1.5700233818604283,1.5856137005866957,39552000
2013-07-18,1.5718222856521606,1.594209030861169,1.5640271829996095,1.5826155926863106,50568000
2013-07-19,1.5240529775619507,1.5316475915848569,1.508462654531223,1.5310479505794643,54297600
2013-07-22,1.5350455045700073,1.546038272344969,1.5216541733323912,1.54024258268876,42926400
2013-07-23,1.5008668899536133,1.5440400062364126,1.498468326308553,1.5440400062364126,43214400
2013-07-24,1.5150583982467651,1.5472377175429344,1.5058635227691426,1.5454389091256993,52872000
2013-07-25,1.5424405336380005,1.5496361096193894,1.5134588831506461,1.5374439458056088,40555200
2013-07-26,1.568024754524231,1.569224036104833,1.5190549286947481,1.5258513532539009,38827200
2013-07-29,1.5608296394348145,1.57941805057151,1.547438192544816,1.5600304231901858,36172800
2013-07-30,1.5840154886245728,1.604602397856761,1.5678255268067693,1.578019193762074,60480000
2013-07-31,1.5940085649490356,1.6203921920611633,1.5846150297884052,1.5940085649490356,55089600
2013-08-01,1.6425784826278687,1.6489748432721,1.6211924709185894,1.6263885203542596,38798400
2013-08-02,1.6699614524841309,1.6705610932927462,1.6321848821298883,1.6437774040374336,48552000
2013-08-05,1.6735594272613525,1.6767570926848463,1.657769531758383,1.664164976975177,39720000
2013-08-06,1.64377760887146,1.6709613670393721,1.622991125700591,1.6661643543424745,46910400
2013-08-07,1.634384036064148,1.6425782892356169,1.5984063844819674,1.6283877417388175,60292800
2013-08-08,1.656170129776001,1.669162309743682,1.6261887742464338,1.6615666685511117,65299200
2013-08-09,1.638381004333496,1.667163081376427,1.6239899658120307,1.6511737247936444,49267200
2013-08-12,1.648574948310852,1.657769824910441,1.618593584420576,1.6187940747270475,34411200
2013-08-13,1.6759580373764038,1.6881500878409847,1.6203922658724603,1.6553711285024995,77241600
2013-08-14,1.6573694944381714,1.6821537750663844,1.6509731341538465,1.6749583129295271,47184000
2013-08-15,1.5742207765579224,1.6032033413302316,1.5604293801480045,1.6028032757783277,66441600
2013-08-16,1.5686249732971191,1.5954086716032378,1.5634278939165938,1.574621269039765,35088000
2013-08-19,1.5624289512634277,1.6113978754472331,1.5622284609732946,1.5742210513000288,45057600
2013-08-20,1.5838148593902588,1.6054014732534525,1.5682245398634858,1.5732220427211454,44376000
2013-08-21,1.568024754524231,1.6091994788193735,1.5508352043619835,1.5700232521724706,79843200
2013-08-22,1.6127976179122925,1.616194858909625,1.5850143305005968,1.5864141026715621,35630400
2013-08-23,1.6467759609222412,1.6513735134121175,1.6297868956567207,1.648375308518411,38256000
2013-08-26,1.6481753587722778,1.6849522248724145,1.6377812029358656,1.6489745749095202,37459200
2013-08-27,1.5444400310516357,1.6131966425783058,1.5360452872551935,1.5900117097762487,100065600
2013-08-28,1.5644272565841675,1.5842149481248762,1.5416413606465011,1.5434402832846759,51019200
2013-08-29,1.5968070030212402,1.6205926045100847,1.5572316214383042,1.5638275564920598,64732800
2013-08-30,1.5670253038406372,1.6024033156509006,1.5500362411426913,1.6014046385128047,60998400
2013-09-03,1.5928093194961548,1.6263884092600875,1.5728220519897604,1.6050023990116287,42849600
2013-09-04,1.644777536392212,1.651173897290509,1.5960081866768683,1.6080006628460304,41539200
2013-09-05,1.6519728899002075,1.665963863370433,1.6451774931511667,1.6471758768760218,24225600
2013-09-06,1.6579692363739014,1.6837532250700549,1.6024034620791527,1.6681629036637804,61060800
2013-09-09,1.7163325548171997,1.7243282627314382,1.6775573000361788,1.6775573000361788,47140800
2013-09-10,1.7423171997070312,1.7485130704856315,1.723129145801701,1.746514686572417,75964800
2013-09-11,1.7335222959518433,1.7343215122304083,1.7001427787513772,1.7079378823429845,53059200
2013-09-12,1.7257272005081177,1.7439155469014431,1.7175319168894512,1.7327230878541906,33460800
2013-09-13,1.7313231229782104,1.7371198421461915,1.7035407531942857,1.7341217520927337,40430400
2013-09-16,1.7167326211929321,1.7744964671170615,1.7053397867530293,1.7738968261934123,66187200
2013-09-17,1.7511106729507446,1.757307457193047,1.7265259705189988,1.7265259705189988,33470400
2013-09-18,1.8154714107513428,1.8242653045472597,1.7483131220448298,1.7585067878028773,63753600
2013-09-19,1.8266637325286865,1.8398556023986552,1.8178698388341563,1.8298624270123467,35702400
2013-09-20,1.8066766262054443,1.8452524184532548,1.8046782425654135,1.840655895904589,54076800
2013-09-23,1.7964829206466675,1.8364584840957237,1.7708985097165575,1.8320605076277623,67444800
2013-09-24,1.7968833446502686,1.8254649345630245,1.7788944587431932,1.8088758208851652,41001600
2013-09-25,1.779893159866333,1.8078760223473633,1.7675014192193608,1.7994812779728686,54331200
2013-09-26,1.8206679821014404,1.8318612424073457,1.7976825067212963,1.800880172630755,44510400
2013-09-27,1.8120732307434082,1.8220673216986485,1.7802930645583566,1.7904867308216268,36600000
2013-09-30,1.80068039894104,1.8128724488026706,1.7387191851069959,1.7565074638553215,61646400
2013-10-01,1.854647159576416,1.857045609177857,1.7980825889749996,1.7998815119534493,43944000
2013-10-02,1.8512486219406128,1.859643480259347,1.8114736617657143,1.8150715072036612,43156800
2013-10-03,1.7868891954421997,1.856045883057478,1.757507473321506,1.8446530474230087,80788800
2013-10-04,1.8328608274459839,1.8402559797757865,1.7828912822137124,1.7858893725813807,46056000
2013-10-07,1.787488579750061,1.8296621031347313,1.7830916325029684,1.7862894123190358,49670400
2013-10-08,1.6863511800765991,1.7912859389815308,1.6823542982979358,1.7868889916046256,117388800
2013-10-09,1.6677625179290771,1.6979443633491786,1.6267882813062624,1.6955459144077167,109224000
2013-10-10,1.7736973762512207,1.7846902602360717,1.7201310130061256,1.721129690273994,72360000
2013-10-11,1.8136727809906006,1.8188689448783641,1.7595058633049654,1.7603059945434658,65073600
2013-10-14,1.8512486219406128,1.8528479693436342,1.776894865103507,1.7814923026683422,70478400
2013-10-15,1.8314611911773682,1.8758335952567171,1.8248653690050516,1.8476511548518106,81038400
2013-10-16,1.8940227031707764,1.8968203030604815,1.8530475461908995,1.856045636355191,64651200
2013-10-17,1.9246035814285278,1.9282014266418093,1.86384073584734,1.8670393160838408,83184000
2013-10-18,2.0197432041168213,2.021942306116642,1.9625791327965443,1.9781695628052574,67555200
2013-10-21,2.0313374996185303,2.0481272181803316,2.0139484831911427,2.0313374996185303,49684800
2013-10-22,2.03833270072937,2.0751103776046445,2.0037548131273413,2.0537234484937796,78830400
2013-10-23,2.0055530071258545,2.023341398514337,1.9755716521028865,2.01194856595186,80592000
2013-10-24,2.030536651611328,2.0435290587677817,1.9991565572350538,2.0069517727893635,54273600
2013-10-25,2.0711123943328857,2.1016932807491786,2.0453284065502992,2.088701098903016,70233600
2013-10-28,2.0753090381622314,2.0845029953423815,2.0481263171238306,2.0741097567397424,41625600
2013-10-29,2.085304021835327,2.1014939848826955,2.058719900763185,2.0952971992695018,42052800
2013-10-30,2.0787079334259033,2.117084037660297,2.050924532449446,2.10788916224596,99331200
2013-10-31,2.0653152465820312,2.103491881743334,2.0427299583701877,2.0647154914149075,70891200
2013-11-01,2.064316987991333,2.092699000279542,2.036333897603758,2.083304435267541,81566400
2013-11-04,2.074310302734375,2.086702960162791,2.05352404339493,2.086702960162791,45820800
2013-11-05,2.0831048488616943,2.0966965563777964,2.0337357504956928,2.0509243883499084,66062400
2013-11-06,2.079507350921631,2.109888779490189,2.0607193625889453,2.1072898396283,81955200
2013-11-07,1.9641796350479126,2.0897012212278314,1.9581834530495992,2.0807069482303615,116467200
2013-11-08,2.0417304039001465,2.0437289018324094,1.968175752693985,1.9847657787934687,59040000
2013-11-11,2.0319368839263916,2.0495255868506836,2.0123487681446433,2.0289387939684143,31747200
2013-11-12,2.0419299602508545,2.050924229686996,2.0107493229784654,2.014147478334212,54388800
2013-11-13,2.1150848865509033,2.115684641919882,2.0017553682171103,2.0031552548906992,63235200
